RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles 						,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures						,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire						,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image), Mise_a_jour
01,Bas-Saint-Laurent,Total régional,Total régional, ,52,43,3,0,107,39,9.45530120481927,3.37131661442006,9:27,3:22,10:00:00,2024-05-10T10:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,10,0,0,20,9,9.22,3.06,9:13,3:03,10:00:00,2024-05-10T10:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,8,2,0,21,9,16.21,6.03,16:12,6:01,10:00:00,2024-05-10T10:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,5,4,9.21,1.88,9:12,1:52,10:00:00,2024-05-10T10:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,2,0,0,10,3,7.47,3.17,7:28,3:10,10:00:00,2024-05-10T10:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,5,0,0,10,1,10.98,2.17,10:58,2:10,10:00:00,2024-05-10T10:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,4,0,0,11,4,5.08,4.66,5:04,4:39,10:00:00,2024-05-10T10:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,14,1,0,25,7,10.32,3.12,10:19,3:07,10:00:00,2024-05-10T10:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,0,0,0,5,2,5.07,2.6,5:04,2:36,10:00:00,2024-05-10T10:45
02,Saguenay-Lac-Saint-Jean,Total régional,Total régional, ,88,53,10,1,146,54,10.587,3.66979020979021,10:35,3:40,10:00:00,2024-05-10T10:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,34,9,1,71,19,11.27,2.63,11:16,2:37,10:00:00,2024-05-10T10:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,6,0,0,24,9,7.92,3.21,7:55,3:12,10:00:00,2024-05-10T10:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,6,0,0,23,11,8.82,4.51,8:49,4:30,10:00:00,2024-05-10T10:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,3,1,0,16,8,12.64,4.21,12:38,4:12,10:00:00,2024-05-10T10:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,"pas d'information disponible","pas d'information disponible","pas d'information disponible","pas d'information disponible","pas d'information disponible","pas d'information disponible","pas d'information disponible","pas d'information disponible", , ,10:00:00,2024-05-10T10:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,4,0,0,12,7,11.34,4.23,11:20,4:13,10:00:00,2024-05-10T10:45
03,Capitale-Nationale,Total régional,Total régional, ,218,194,21,3,355,88,14.1264136125654,3.55617300131061,14:07,3:33,10:00:00,2024-05-10T10:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,16,2,0,31,7,18.54,3.97,18:32,3:58,10:00:00,2024-05-10T10:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,11,0,0,21,7,12.81,3.25,12:48,3:15,10:00:00,2024-05-10T10:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,CENTRE HOSPITALIER DE L'UNIVERSITÉ LAVAL,51217594,43,48,8,0,80,15,12.53,5.24,12:31,5:14,10:00:00,2024-05-10T10:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL SAINT-FRANÇOIS D'ASSISE,51217602,34,29,3,0,47,11,14.43,4.05,14:25,4:03,10:00:00,2024-05-10T10:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX CHAUVEAU,51225001,5,3,0,0,31,17,4.32,2.79,4:19,2:47,10:00:00,2024-05-10T10:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-ANNE-DE-BEAUPRÉ,51225357,4,2,1,1,7,2,4.2,3.74,4:12,3:44,10:00:00,2024-05-10T10:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,HÔPITAL ET CLSC DE LA MALBAIE,51228690,9,2,0,0,12,8,16.68,2.79,16:40,2:47,10:00:00,2024-05-10T10:45
03,Capitale-Nationale,INSTITUT UNIVERSITAIRE DE CARDIOLOGIE ET DE PNEUMOLOGIE DE QUÉBEC - UNIVERSITÉ LAVAL,INSTITUT UNIVERSITAIRE DE CARDIOLOGIE ET DE PNEUMOLOGIE DE QUÉBEC,51232130,20,19,1,0,28,3,15.58,4.43,15:34,4:25,10:00:00,2024-05-10T10:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DE L'ENFANT-JÉSUS,51233914,48,56,5,2,67,5,17.72,3.06,17:43,3:03,10:00:00,2024-05-10T10:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE BAIE-SAINT-PAUL,51244804,8,2,0,0,6,2,9.14,3.68,9:08,3:40,10:00:00,2024-05-10T10:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINT-RAYMOND,51247302,7,3,0,0,16,7,10.8,2.89,10:48,2:53,10:00:00,2024-05-10T10:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINT-MARC-DES-CARRIÈRES,51247344,3,3,1,0,9,4,8.32,0.94,8:19,0:56,10:00:00,2024-05-10T10:45
04,Mauricie et Centre-du-Québec,Total régional,Total régional, ,118,131,12,3,235,86,11.2105217391304,4.45038636363636,11:12,4:27,10:00:00,2024-05-10T10:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE FORTIERVILLE,51219160,2,1,0,0,4,2,3.49,2.48,3:29,2:28,10:00:00,2024-05-10T10:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DU HAUT-SAINT-MAURICE,51219731,7,2,0,0,12,10,11.23,5.02,11:13,5:01,10:00:00,2024-05-10T10:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,HÔPITAL DU CENTRE-DE-LA-MAURICIE,51220051,19,24,0,0,30,6,7.44,4.01,7:26,4:00,10:00:00,2024-05-10T10:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,PAVILLON SAINTE-MARIE,51220168,45,61,10,3,93,27,14.69,4.62,14:41,4:37,10:00:00,2024-05-10T10:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,HÔTEL-DIEU D'ARTHABASKA,51228039,16,15,0,0,24,8,11.97,5.28,11:58,5:16,10:00:00,2024-05-10T10:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,HÔPITAL SAINTE-CROIX,51228781,19,19,0,0,34,14,9.16,6.28,9:09,6:16,10:00:00,2024-05-10T10:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX AVELLIN-DALCOURT,51233583,4,6,2,0,24,15,12.2,4.1,12:12,4:06,10:00:00,2024-05-10T10:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX CHRIST-ROI,51246338,6,3,0,0,14,4,8.89,2.71,8:53,2:42,10:00:00,2024-05-10T10:45
05,Estrie,Total régional,Total régional, ,133,135,24,9,253,77,14.976775510204,5.9728025477707,14:58,5:58,10:00:00,2024-05-10T10:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CHUS - HÔPITAL FLEURIMONT,51216687,28,36,1,0,60,20,8.5,6.83,8:30,6:49,10:00:00,2024-05-10T10:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CHUS - HÔTEL-DIEU DE SHERBROOKE,51216695,44,28,11,7,42,7,18.28,4.74,18:16,4:44,10:00:00,2024-05-10T10:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE MEMPHRÉMAGOG,51219046,7,6,0,0,20,12,8.98,3.54,8:58,3:32,10:00:00,2024-05-10T10:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX DU GRANIT,51223832,5,6,0,0,17,8,6.76,5.55,6:45,5:33,10:00:00,2024-05-10T10:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,HÔPITAL DE GRANBY,51228120,20,28,6,2,46,1,23,8.86,23:00,8:51,10:00:00,2024-05-10T10:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,HÔPITAL BROME-MISSISQUOI-PERKINS,51229185,16,23,5,0,36,11,21.33,7.83,21:19,7:49,10:00:00,2024-05-10T10:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DES SOURCES,51247583,7,3,1,0,12,3,10.65,6.05,10:39,6:03,10:00:00,2024-05-10T10:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE LA MRC DE COATICOOK,51247617,6,5,0,0,20,15,5.41,2.78,5:24,2:46,10:00:00,2024-05-10T10:45
06,Montréal,Total régional,Total régional, ,514,644,178,73,993,181,17.9504752066115,5.48455351056577,17:57,5:29,10:00:00,2024-05-10T10:45
06,Montréal,CIUSSS DU NORD-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL DU SACRÉ-CŒUR DE MONTRÉAL,12475976,46,65,20,4,87,11,26.95,4.98,26:57,4:58,10:00:00,2024-05-10T10:45
06,Montréal,CIUSSS DE L'EST-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL MAISONNEUVE-ROSEMONT,12934659,"pas d'information disponible","pas d'information disponible","pas d'information disponible","pas d'information disponible","pas d'information disponible","pas d'information disponible","pas d'information disponible","pas d'information disponible", , ,10:00:00,2024-05-10T10:45
06,Montréal,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL DE VERDUN,51218097,26,45,19,18,62,5,16.23,4.07,16:13,4:04,10:00:00,2024-05-10T10:45
