RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles 						,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures						,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire						,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image), Mise_a_jour
01,Bas-Saint-Laurent,Total régional,Total régional, ,52,31,0,0,72,35,8.15278846153846,3.3844406779661,8:09,3:23,08:00:00,2024-04-05T8:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,7,0,0,12,6,9.4,2.97,9:24,2:58,08:00:00,2024-04-05T8:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,2,0,0,17,14,7.08,5.94,7:04,5:56,08:00:00,2024-04-05T8:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,1,0,0,2,0,2.75,1.27,2:45,1:16,08:00:00,2024-04-05T8:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,6,0,0,8,1,8.51,1.63,8:30,1:37,08:00:00,2024-04-05T8:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,4,0,0,5,2,3.11,1.51,3:06,1:30,08:00:00,2024-04-05T8:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,0,0,0,6,4,4.75,2.98,4:45,2:58,08:00:00,2024-04-05T8:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,11,0,0,20,8,10.17,5.59,10:10,5:35,08:00:00,2024-04-05T8:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,0,0,0,2,0,12.03,1.97,12:01,1:58,08:00:00,2024-04-05T8:45
02,Saguenay-Lac-Saint-Jean,Total régional,Total régional, ,104,71,1,1,155,64,11.259932885906,3.8433983286908,11:15,3:50,08:00:00,2024-04-05T8:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,31,1,1,59,21,11.38,3.48,11:22,3:28,08:00:00,2024-04-05T8:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,3,0,0,11,5,4.82,3.14,4:49,3:08,08:00:00,2024-04-05T8:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,12,0,0,35,16,8.67,3.77,8:40,3:46,08:00:00,2024-04-05T8:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,5,0,0,12,6,10.9,4.85,10:54,4:51,08:00:00,2024-04-05T8:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,15,0,0,22,6,13.34,5.15,13:20,5:09,08:00:00,2024-04-05T8:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,5,0,0,16,10,13.01,3.11,13:00,3:06,08:00:00,2024-04-05T8:45
03,Capitale-Nationale,Total régional,Total régional, ,218,223,40,6,287,38,14.4745375722543,3.67394126738794,14:28,3:40,08:00:00,2024-04-05T8:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,19,9,0,26,5,23.22,3.51,23:13,3:30,08:00:00,2024-04-05T8:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,14,1,0,17,0,11.3,2.6,11:18,2:36,08:00:00,2024-04-05T8:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,CENTRE HOSPITALIER DE L'UNIVERSITÉ LAVAL,51217594,43,59,7,0,70,3,11.56,4.44,11:33,4:26,08:00:00,2024-04-05T8:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL SAINT-FRANÇOIS D'ASSISE,51217602,34,38,6,0,49,10,21.25,4.09,21:15,4:05,08:00:00,2024-04-05T8:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX CHAUVEAU,51225001,5,0,0,0,1,0,4.59,3.84,4:35,3:50,08:00:00,2024-04-05T8:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-ANNE-DE-BEAUPRÉ,51225357,4,4,0,0,5,0,13.49,3.37,13:29,3:22,08:00:00,2024-04-05T8:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,HÔPITAL ET CLSC DE LA MALBAIE,51228690,9,2,0,0,3,0,13.98,1.55,13:58,1:33,08:00:00,2024-04-05T8:45
03,Capitale-Nationale,INSTITUT UNIVERSITAIRE DE CARDIOLOGIE ET DE PNEUMOLOGIE DE QUÉBEC - UNIVERSITÉ LAVAL,INSTITUT UNIVERSITAIRE DE CARDIOLOGIE ET DE PNEUMOLOGIE DE QUÉBEC,51232130,20,22,0,0,31,8,14.12,4.08,14:07,4:04,08:00:00,2024-04-05T8:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DE L'ENFANT-JÉSUS,51233914,48,58,17,6,76,11,18.53,4.81,18:31,4:48,08:00:00,2024-04-05T8:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE BAIE-SAINT-PAUL,51244804,8,2,0,0,3,0,7.76,2.18,7:45,2:10,08:00:00,2024-04-05T8:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINT-RAYMOND,51247302,7,2,0,0,2,0,18.21,2.42,18:12,2:25,08:00:00,2024-04-05T8:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINT-MARC-DES-CARRIÈRES,51247344,3,3,0,0,4,1,4.17,2.6,4:10,2:36,08:00:00,2024-04-05T8:45
04,Mauricie et Centre-du-Québec,Total régional,Total régional, ,118,105,5,1,166,58,11.0217959183673,4.75779951100244,11:01,4:45,08:00:00,2024-04-05T8:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE FORTIERVILLE,51219160,2,0,0,0,2,0,2.22,2.44,2:13,2:26,08:00:00,2024-04-05T8:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DU HAUT-SAINT-MAURICE,51219731,7,3,0,0,6,3,11.36,1.57,11:21,1:34,08:00:00,2024-04-05T8:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,HÔPITAL DU CENTRE-DE-LA-MAURICIE,51220051,19,5,0,0,10,5,9.19,3.45,9:11,3:27,08:00:00,2024-04-05T8:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,PAVILLON SAINTE-MARIE,51220168,45,45,2,0,56,10,14.59,6.41,14:35,6:24,08:00:00,2024-04-05T8:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,HÔTEL-DIEU D'ARTHABASKA,51228039,16,24,1,0,36,17,9.56,5.41,9:33,5:24,08:00:00,2024-04-05T8:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,HÔPITAL SAINTE-CROIX,51228781,19,17,0,0,27,8,8.61,5.9,8:36,5:54,08:00:00,2024-04-05T8:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX AVELLIN-DALCOURT,51233583,4,4,1,0,18,11,8.05,5.23,8:03,5:13,08:00:00,2024-04-05T8:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX CHRIST-ROI,51246338,6,7,1,1,11,4,10.87,3.78,10:52,3:46,08:00:00,2024-04-05T8:45
05,Estrie,Total régional,Total régional, ,133,99,15,4,176,62,12.8982773109243,5.70400530503978,12:53,5:42,08:00:00,2024-04-05T8:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CHUS - HÔPITAL FLEURIMONT,51216687,28,27,1,0,43,14,9.54,6.93,9:32,6:55,08:00:00,2024-04-05T8:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CHUS - HÔTEL-DIEU DE SHERBROOKE,51216695,44,33,9,3,39,4,10.89,5.11,10:53,5:06,08:00:00,2024-04-05T8:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE MEMPHRÉMAGOG,51219046,7,6,0,0,10,4,9.81,3.58,9:48,3:34,08:00:00,2024-04-05T8:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX DU GRANIT,51223832,5,2,0,0,7,4,6.03,1.56,6:01,1:33,08:00:00,2024-04-05T8:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,HÔPITAL DE GRANBY,51228120,20,17,3,1,48,26,23.96,8.63,23:57,8:37,08:00:00,2024-04-05T8:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,HÔPITAL BROME-MISSISQUOI-PERKINS,51229185,16,12,2,0,14,1,18.46,5.94,18:27,5:56,08:00:00,2024-04-05T8:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DES SOURCES,51247583,7,2,0,0,12,9,7.27,7.16,7:16,7:09,08:00:00,2024-04-05T8:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE LA MRC DE COATICOOK,51247617,6,0,0,0,3,0,3.94,2.37,3:56,2:22,08:00:00,2024-04-05T8:45
06,Montréal,Total régional,Total régional, ,568,657,193,72,893,171,18.8402988260405,5.48784962406015,18:50,5:29,08:00:00,2024-04-05T8:45
06,Montréal,CIUSSS DU NORD-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL DU SACRÉ-CŒUR DE MONTRÉAL,12475976,46,45,13,0,60,7,20.8,4.73,20:48,4:43,08:00:00,2024-04-05T8:45
06,Montréal,CIUSSS DE L'EST-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL MAISONNEUVE-ROSEMONT,12934659,54,68,24,8,84,9,23.19,5.84,23:11,5:50,08:00:00,2024-04-05T8:45
06,Montréal,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL DE VERDUN,51218097,26,45,10,2,50,6,18.95,2.83,18:57,2:49,08:00:00,2024-04-05T8:45
06,Montréal,CENTRE HOSPITALIER UNIVERSITAIRE SAINTE-JUSTINE,CHU SAINTE-JUSTINE,51222800,16,11,0,0,20,3,5.81,4.36,5:48,4:21,08:00:00,2024-04-05T8:45
06,Montréal,CENTRE UNIVERSITAIRE DE SANTÉ MCGILL,L'HÔPITAL DE MONTRÉAL POUR ENFANTS,51223279,12,5,0,0,12,4,7.28,3.86,7:16,3:51,08:00:00,2024-04-05T8:45
06,Montréal,CENTRE UNIVERSITAIRE DE SANTÉ MCGILL,HÔPITAL ROYAL VICTORIA,51223295,33,52,29,18,86,21,35.41,9.05,35:24,9:03,08:00:00,2024-04-05T8:45
06,Montréal,CIUSSS DE L'OUEST-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL DE LASALLE,51224392,15,20,9,5,28,7,30.96,5.56,30:57,5:33,08:00:00,2024-04-05T8:45
06,Montréal,CIUSSS DE L'OUEST-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL GÉNÉRAL DU LAKESHORE,51228278,31,37,12,6,49,6,22.06,3.96,22:03,3:57,08:00:00,2024-04-05T8:45
06,Montréal,CENTRE UNIVERSITAIRE DE SANTÉ MCGILL,HÔPITAL DE LACHINE,51228310,14,16,7,6,20,2,57.83,3.51,57:49,3:30,08:00:00,2024-04-05T8:45
06,Montréal,CIUSSS DU NORD-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL FLEURY,51228492,18,18,2,0,27,6,21.29,6.61,21:17,6:36,08:00:00,2024-04-05T8:45
06,Montréal,CIUSSS DU NORD-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL JEAN-TALON,51228500,22,14,2,0,22,2,19.71,5.38,19:42,5:22,08:00:00,2024-04-05T8:45
06,Montréal,CIUSSS DE L'OUEST-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL DOUGLAS,51235190,8,13,0,0,14,2,25.03,4.66,25:01,4:39,08:00:00,2024-04-05T8:45
06,Montréal,CIUSSS DE L'EST-DE-L'ÎLE-DE-MONTRÉAL,INSTITUT UNIVERSITAIRE EN SANTÉ MENTALE DE MONTRÉAL,51235307,12,5,1,0,5,0,15.06,1.69,15:03,1:41,08:00:00,2024-04-05T8:45
06,Montréal,CIUSSS DE L'EST-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL SANTA CABRINI,51235919,38,44,19,3,51,7,30.33,6.6,30:19,6:36,08:00:00,2024-04-05T8:45
06,Montréal,CENTRE HOSPITALIER DE L'UNIVERSITÉ DE MONTRÉAL,CENTRE HOSPITALIER DE L'UNIVERSITÉ DE MONTRÉAL,51236297,51,60,11,2,114,44,19,8.06,19:00,8:03,08:00:00,2024-04-05T8:45
06,Montréal,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL NOTRE-DAME,51236313,35,42,15,4,59,12,23.96,7.62,23:57,7:37,08:00:00,2024-04-05T8:45
06,Montréal,INSTITUT DE CARDIOLOGIE DE MONTRÉAL,INSTITUT DE CARDIOLOGIE DE MONTRÉAL,51248201,22,7,1,0,9,2,16.84,2.91,16:50,2:54,08:00:00,2024-04-05T8:45
06,Montréal,CENTRE UNIVERSITAIRE DE SANTÉ MCGILL,HÔPITAL GÉNÉRAL DE MONTRÉAL,51248219,31,52,17,9,54,0,15.73,6.37,15:43,6:22,08:00:00,2024-04-05T8:45
06,Montréal,CIUSSS DE L'OUEST-DE-L'ÎLE-DE-MONTRÉAL,CENTRE HOSPITALIER DE ST. MARY,51248243,22,26,7,0,37,6,22.42,5.07,22:25,5:04,08:00:00,2024-04-05T8:45
06,Montréal,CIUSSS DU CENTRE-OUEST-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL GÉNÉRAL JUIF,51248250,53,68,10,6,83,25,12.79,3.75,12:47,3:45,08:00:00,2024-04-05T8:45
06,Montréal,CIUSSS DU NORD-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL EN SANTÉ MENTALE ALBERT-PRÉVOST,51848752,9,9,4,3,9,0,41.18,12.73,41:10,12:43,08:00:00,2024-04-05T8:45
07,Outaouais,Total régional,Total régional, ,83,102,45,18,152,38,20.3742608695652,5.09178947368421,20:22,5:05,08:00:00,2024-04-05T8:45
07,Outaouais,CISSS DE L'OUTAOUAIS,HÔPITAL ET CHSLD DU PONTIAC,51219459,4,2,0,0,4,0,8.74,3.54,8:44,3:32,08:00:00,2024-04-05T8:45
07,Outaouais,CISSS DE L'OUTAOUAIS,CLSC ET CENTRE D'HÉBERGEMENT DE LA PETITE-NATION,51219491,2,0,0,0,0,0,5.97,2.8,5:58,2:48,08:00:00,2024-04-05T8:45
07,Outaouais,CISSS DE L'OUTAOUAIS,HÔPITAL DE GATINEAU,51221703,28,33,13,2,47,15,19.27,8.24,19:16,8:14,08:00:00,2024-04-05T8:45
07,Outaouais,CISSS DE L'OUTAOUAIS,HÔPITAL DE HULL,51221711,25,40,18,10,62,14,25.88,6.36,25:52,6:21,08:00:00,2024-04-05T8:45
07,Outaouais,CISSS DE L'OUTAOUAIS,HÔPITAL DE MANIWAKI,51221893,6,10,7,2,14,3,19.15,6.61,19:09,6:36,08:00:00,2024-04-05T8:45
07,Outaouais,CISSS DE L'OUTAOUAIS,HÔPITAL ET CHSLD MÉMORIAL DE WAKEFIELD / WAKEFIELD MEMORIAL HOSPITAL,51228799,4,1,0,0,5,3,27.25,4.89,27:15,4:53,08:00:00,2024-04-05T8:45
07,Outaouais,CISSS DE L'OUTAOUAIS,HÔPITAL ET CHSLD DE PAPINEAU,51228823,12,16,7,4,20,3,24.01,3.15,24:00,3:09,08:00:00,2024-04-05T8:45
07,Outaouais,CISSS DE L'OUTAOUAIS,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE MANSFIELD-ET-PONTEFRACT,51245058,2,0,0,0,0,0,10.96,2.69,10:57,2:41,08:00:00,2024-04-05T8:45
08,Abitibi-Témiscamingue,Total régional,Total régional, ,37,20,1,0,84,33,9.85530303030303,7.00956834532374,9:51,7:00,08:00:00,2024-04-05T8:45
08,Abitibi-Témiscamingue,CISSS DE L'ABITIBI-TÉMISCAMINGUE,HÔPITAL DE VAL-D'OR,51225589,11,2,0,0,38,12,15.75,13.37,15:45,13:22,08:00:00,2024-04-05T8:45
08,Abitibi-Témiscamingue,CISSS DE L'ABITIBI-TÉMISCAMINGUE,HÔPITAL D'AMOS,51228906,7,9,1,0,15,6,7.7,4.13,7:42,4:07,08:00:00,2024-04-05T8:45
08,Abitibi-Témiscamingue,CISSS DE L'ABITIBI-TÉMISCAMINGUE,HÔPITAL DE ROUYN-NORANDA,51228922,8,5,0,0,13,5,9.62,4.03,9:37,4:01,08:00:00,2024-04-05T8:45
08,Abitibi-Témiscamingue,CISSS DE L'ABITIBI-TÉMISCAMINGUE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TÉMISCAMING-KIPAWA,51247476,1,0,0,0,1,0,4.21,0.85,4:12,0:51,08:00:00,2024-04-05T8:45
08,Abitibi-Témiscamingue,CISSS DE L'ABITIBI-TÉMISCAMINGUE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE VILLE-MARIE,51247542,5,1,0,0,6,4,6.6,4.24,6:36,4:14,08:00:00,2024-04-05T8:45
08,Abitibi-Témiscamingue,CISSS DE L'ABITIBI-TÉMISCAMINGUE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE LA SARRE,51247559,5,3,0,0,11,6,9.4,6.24,9:24,6:14,08:00:00,2024-04-05T8:45
09,Côte-Nord,Total régional,Total régional, ,41,25,1,0,41,11,12.9958,3.47251012145749,12:59,3:28,08:00:00,2024-04-05T8:45
09,Côte-Nord,CISSS DE LA CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DES ESCOUMINS,51218733,3,0,0,0,0,0,11.87,2.56,11:52,2:33,08:00:00,2024-04-05T8:45
09,Côte-Nord,CISSS DE LA CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE FORESTVILLE,51218741,5,1,0,0,1,0,10.63,3.64,10:37,3:38,08:00:00,2024-04-05T8:45
09,Côte-Nord,CISSS DE LA CÔTE-NORD,CLSC ET HÔPITAL LE ROYER,51228765,10,12,0,0,16,2,13.08,3.85,13:04,3:51,08:00:00,2024-04-05T8:45
09,Côte-Nord,CISSS DE LA CÔTE-NORD,HÔPITAL ET CLSC DE SEPT-ÎLES,51232023,10,10,1,0,13,2,17.9,6.03,17:54,6:01,08:00:00,2024-04-05T8:45
09,Côte-Nord,CISSS DE LA CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE FERMONT,51245108,2,0,0,0,1,1,0,1.79,0:00,1:47,08:00:00,2024-04-05T8:45
09,Côte-Nord,CISSS DE LA CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE LA MINGANIE,51245116,2,0,0,0,2,1,7.19,1.48,7:11,1:28,08:00:00,2024-04-05T8:45
09,Côte-Nord,CISSS DE LA CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE PORT-CARTIER,51245132,5,2,0,0,7,4,3.9,4.64,3:54,4:38,08:00:00,2024-04-05T8:45
09,Côte-Nord,CISSS DE LA CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE LA BASSE-CÔTE-NORD,51245140,4,0,0,0,1,1,3.23,2.55,3:13,2:33,08:00:00,2024-04-05T8:45
11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional, ,44,21,4,0,53,18,8.78372549019608,2.61606194690265,8:47,2:36,08:00:00,2024-04-05T8:45
11,Gaspésie-Îles-de-la-Madeleine,CISSS DE LA GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,4,1,0,8,1,10.43,3.31,10:25,3:18,08:00:00,2024-04-05T8:45
11,Gaspésie-Îles-de-la-Madeleine,CISSS DE LA GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,0,0,0,2,0,8.13,4.39,8:07,4:23,08:00:00,2024-04-05T8:45
11,Gaspésie-Îles-de-la-Madeleine,CISSS DE LA GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,1.4,0:00,1:24,08:00:00,2024-04-05T8:45
11,Gaspésie-Îles-de-la-Madeleine,CISSS DE LA GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,3,0,0,8,4,8.61,1.94,8:36,1:56,08:00:00,2024-04-05T8:45
11,Gaspésie-Îles-de-la-Madeleine,CISSS DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,3,0,0,9,3,7.76,3.36,7:45,3:21,08:00:00,2024-04-05T8:45
11,Gaspésie-Îles-de-la-Madeleine,CISSS DE LA GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,8,1,0,15,4,12.55,2.23,12:33,2:13,08:00:00,2024-04-05T8:45
11,Gaspésie-Îles-de-la-Madeleine,CISSS DE LA GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,2,1,1.92,1.7,1:55,1:42,08:00:00,2024-04-05T8:45
11,Gaspésie-Îles-de-la-Madeleine,CISSS DE LA GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,3,2,0,9,5,4.88,1.6,4:52,1:36,08:00:00,2024-04-05T8:45
12,Chaudière-Appalaches,Total régional,Total régional, ,84,106,22,4,178,44,20.790902255639,3.36866404715127,20:47,3:22,08:00:00,2024-04-05T8:45
12,Chaudière-Appalaches,CISSS DE CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,51,18,4,69,9,25.86,3.33,25:51,3:19,08:00:00,2024-04-05T8:45
12,Chaudière-Appalaches,CISSS DE CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,32,1,0,48,14,15.67,4.57,15:40,4:34,08:00:00,2024-04-05T8:45
12,Chaudière-Appalaches,CISSS DE CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,20,10,0,2.83,0:00,2:49,08:00:00,2024-04-05T8:45
12,Chaudière-Appalaches,CISSS DE CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,11,1,0,14,4,17.66,2.15,17:39,2:09,08:00:00,2024-04-05T8:45
12,Chaudière-Appalaches,CISSS DE CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,10,12,2,0,27,7,14.17,3.81,14:10,3:48,08:00:00,2024-04-05T8:45
13,Laval,Total régional,Total régional, ,49,67,10,0,88,17,17.41,6.07,17:24,6:04,08:00:00,2024-04-05T8:45
13,Laval,CISSS DE LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,67,10,0,88,17,17.41,6.07,17:24,6:04,08:00:00,2024-04-05T8:45
14,Lanaudière,Total régional,Total régional, ,69,120,38,5,151,13,20.8446987951807,5.58660944206008,20:50,5:35,08:00:00,2024-04-05T8:45
14,Lanaudière,CISSS DE LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,36,58,17,1,77,10,22.46,6.4,22:27,6:24,08:00:00,2024-04-05T8:45
14,Lanaudière,CISSS DE LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,33,62,21,4,74,3,19.19,4.56,19:11,4:33,08:00:00,2024-04-05T8:45
15,Laurentides,Total régional,Total régional, ,115,141,31,7,195,26,18.0376020408163,5.37480392156862,18:02,5:22,08:00:00,2024-04-05T8:45
15,Laurentides,CISSS DES LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,5,8,2,0,15,3,15.18,4.54,15:10,4:32,08:00:00,2024-04-05T8:45
15,Laurentides,CISSS DES LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,5,1,0,10,4,11.65,4.71,11:39,4:42,08:00:00,2024-04-05T8:45
15,Laurentides,CISSS DES LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,32,42,6,0,50,2,17.14,6.6,17:08,6:36,08:00:00,2024-04-05T8:45
