RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles 						,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures						,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire						,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image), Mise_a_jour
01,Bas-Saint-Laurent,Total régional,Total régional, ,52,24,1,0,80,37,9.09151898734177,3.86833333333333,9:05,3:52,16:00:00,2024-07-27T16:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,4,0,0,14,7,10.27,2.51,10:16,2:30,16:00:00,2024-07-27T16:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,3,0,0,7,3,14.07,3.7,14:04,3:42,16:00:00,2024-07-27T16:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,3,2,6.4,3.6,6:24,3:36,16:00:00,2024-07-27T16:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,2,0,0,16,13,8.37,3.9,8:22,3:54,16:00:00,2024-07-27T16:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,0,0,0,4,1,3.35,3.31,3:21,3:18,16:00:00,2024-07-27T16:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,5,1,0,12,3,10.32,4.08,10:19,4:04,16:00:00,2024-07-27T16:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,8,0,0,18,5,8.29,5.02,8:17,5:01,16:00:00,2024-07-27T16:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,2,0,0,6,3,5,3.28,5:00,3:16,16:00:00,2024-07-27T16:45
02,Saguenay-Lac-Saint-Jean,Total régional,Total régional, ,104,69,6,1,187,96,11.594076433121,3.83858407079646,11:35,3:50,16:00:00,2024-07-27T16:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,30,5,1,66,22,11.93,2.96,11:55,2:57,16:00:00,2024-07-27T16:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,2,0,0,19,11,5.69,2.84,5:41,2:50,16:00:00,2024-07-27T16:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,9,0,0,36,24,9.33,3.82,9:19,3:49,16:00:00,2024-07-27T16:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,5,0,0,11,6,7.64,4.84,7:38,4:50,16:00:00,2024-07-27T16:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,18,0,0,36,20,15.84,4.26,15:50,4:15,16:00:00,2024-07-27T16:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,5,1,0,19,13,12.7,4.99,12:42,4:59,16:00:00,2024-07-27T16:45
03,Capitale-Nationale,Total régional,Total régional, ,218,183,20,2,342,113,11.7976878612716,3.9142277486911,11:47,3:54,16:00:00,2024-07-27T16:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,18,3,0,41,21,15.16,3.55,15:09,3:33,16:00:00,2024-07-27T16:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,10,0,0,21,6,7.88,2.33,7:52,2:19,16:00:00,2024-07-27T16:45
