RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles 						,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures						,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire						,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image), Mise_a_jour
01,Bas-Saint-Laurent,Total régional,Total régional, ,52,41,5,0,99,36,10.3507692307692,3.55386075949367,10:21,3:33,09:00:00,2024-07-07T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,9,0,0,15,6,10.13,3.74,10:07,3:44,09:00:00,2024-07-07T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,6,0,0,14,6,9.26,6.21,9:15,6:12,09:00:00,2024-07-07T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,2,0,0,6,3,8.67,2.15,8:40,2:09,09:00:00,2024-07-07T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,2,0,0,12,3,11.54,3.23,11:32,3:13,09:00:00,2024-07-07T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,3,1,0,9,3,9.26,3.18,9:15,3:10,09:00:00,2024-07-07T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,6,1,0,15,6,8.85,3.23,8:51,3:13,09:00:00,2024-07-07T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,11,3,0,20,4,12.75,4.39,12:45,4:23,09:00:00,2024-07-07T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,2,0,0,8,5,1.49,0.99,1:29,0:59,09:00:00,2024-07-07T9:45
02,Saguenay-Lac-Saint-Jean,Total régional,Total régional, ,104,71,6,1,137,39,10.4886144578313,4.43790087463556,10:29,4:26,09:00:00,2024-07-07T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,35,6,1,52,9,13.05,6.37,13:03,6:22,09:00:00,2024-07-07T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,6,0,0,19,6,6.6,4,6:36,4:00,09:00:00,2024-07-07T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,10,0,0,24,11,8.94,4.42,8:56,4:25,09:00:00,2024-07-07T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,7,0,0,15,6,8.5,5.41,8:30,5:24,09:00:00,2024-07-07T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,8,0,0,17,5,9.3,3.29,9:18,3:17,09:00:00,2024-07-07T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,5,0,0,10,2,9.52,2.67,9:31,2:40,09:00:00,2024-07-07T9:45
03,Capitale-Nationale,Total régional,Total régional, ,218,191,42,3,284,41,12.59356545961,4.1534350132626,12:35,4:09,09:00:00,2024-07-07T9:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,16,3,0,29,7,13.98,4.83,13:58,4:49,09:00:00,2024-07-07T9:45
