RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles 						,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures						,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire						,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image), Mise_a_jour
01,Bas-Saint-Laurent,Total régional,Total régional, ,52,21,2,0,96,48,7.75808080808081,3.36471641791044,7:45,3:21,12:00:00,2024-05-25T12:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,6,1,0,18,4,11.27,3.99,11:16,3:59,12:00:00,2024-05-25T12:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,1,0,0,10,8,4.8,3.77,4:48,3:46,12:00:00,2024-05-25T12:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,13,13,1.73,0.74,1:43,0:44,12:00:00,2024-05-25T12:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,2,0,0,10,6,5.34,3.91,5:20,3:54,12:00:00,2024-05-25T12:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,1,0,0,8,5,6.72,1.74,6:43,1:44,12:00:00,2024-05-25T12:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,1,1,0,3,0,7.81,2.07,7:48,2:04,12:00:00,2024-05-25T12:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,8,0,0,24,9,8.42,5.43,8:25,5:25,12:00:00,2024-05-25T12:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,2,0,0,10,3,2.78,2.59,2:46,2:35,12:00:00,2024-05-25T12:45
02,Saguenay-Lac-Saint-Jean,Total régional,Total régional, ,104,63,5,1,142,59,11.6986309523809,3.72171511627907,11:41,3:43,12:00:00,2024-05-25T12:45
