RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles 						,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures						,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire						,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image), Mise_a_jour
01,Bas-Saint-Laurent,Total régional,Total régional, ,52,16,0,0,24,4,6.2189010989011,2.94678414096916,6:13,2:56,04:00:00,2024-03-23T4:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,5,0,0,9,0,7.53,2.83,7:31,2:49,04:00:00,2024-03-23T4:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,0,0,0,0,0,4.64,3.48,4:38,3:28,04:00:00,2024-03-23T4:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,0,0,6.96,1.39,6:57,1:23,04:00:00,2024-03-23T4:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,1,0,0,1,0,4.07,2.69,4:04,2:41,04:00:00,2024-03-23T4:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,2,0,0,2,0,6.82,2.1,6:49,2:06,04:00:00,2024-03-23T4:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,0,0,0,0,0,6.74,3.99,6:44,3:59,04:00:00,2024-03-23T4:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,6,0,0,10,4,6.6,3.67,6:36,3:40,04:00:00,2024-03-23T4:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,2,0,0,2,0,7.2,2.84,7:12,2:50,04:00:00,2024-03-23T4:45
02,Saguenay-Lac-Saint-Jean,Total régional,Total régional, ,104,53,2,0,106,34,12.0242857142857,4.03330508474576,12:01,4:02,04:00:00,2024-03-23T4:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,22,2,0,39,8,12.83,3.53,12:49,3:31,04:00:00,2024-03-23T4:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,5,0,0,16,3,12.45,2.74,12:27,2:44,04:00:00,2024-03-23T4:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,7,0,0,20,12,10.27,4.42,10:16,4:25,04:00:00,2024-03-23T4:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,2,0,0,3,0,11.15,4.89,11:09,4:53,04:00:00,2024-03-23T4:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,13,0,0,23,10,10.89,6.02,10:53,6:01,04:00:00,2024-03-23T4:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,4,0,0,5,1,12.69,3.16,12:41,3:09,04:00:00,2024-03-23T4:45
03,Capitale-Nationale,Total régional,Total régional, ,218,162,21,7,229,37,17.5455412371134,3.56365781710914,17:32,3:33,04:00:00,2024-03-23T4:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,14,1,0,29,13,21.77,2.85,21:46,2:51,04:00:00,2024-03-23T4:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,14,1,0,18,0,10.99,2.14,10:59,2:08,04:00:00,2024-03-23T4:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,CENTRE HOSPITALIER DE L'UNIVERSITÉ LAVAL,51217594,43,34,8,3,50,9,18.94,3.93,18:56,3:55,04:00:00,2024-03-23T4:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL SAINT-FRANÇOIS D'ASSISE,51217602,34,30,0,0,39,8,18.99,4.21,18:59,4:12,04:00:00,2024-03-23T4:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX CHAUVEAU,51225001,5,0,0,0,8,5,5.84,3.8,5:50,3:48,04:00:00,2024-03-23T4:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-ANNE-DE-BEAUPRÉ,51225357,4,0,0,0,0,0,8.05,2.59,8:03,2:35,04:00:00,2024-03-23T4:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,HÔPITAL ET CLSC DE LA MALBAIE,51228690,9,1,0,0,3,0,31.51,3.35,31:30,3:21,04:00:00,2024-03-23T4:45
03,Capitale-Nationale,INSTITUT UNIVERSITAIRE DE CARDIOLOGIE ET DE PNEUMOLOGIE DE QUÉBEC - UNIVERSITÉ LAVAL,INSTITUT UNIVERSITAIRE DE CARDIOLOGIE ET DE PNEUMOLOGIE DE QUÉBEC,51232130,20,18,0,0,22,1,12.32,4.09,12:19,4:05,04:00:00,2024-03-23T4:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DE L'ENFANT-JÉSUS,51233914,48,43,11,4,51,0,21.87,4.44,21:52,4:26,04:00:00,2024-03-23T4:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE BAIE-SAINT-PAUL,51244804,8,2,0,0,3,0,14.56,2.72,14:33,2:43,04:00:00,2024-03-23T4:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINT-RAYMOND,51247302,7,3,0,0,3,0,7.69,2.96,7:41,2:57,04:00:00,2024-03-23T4:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINT-MARC-DES-CARRIÈRES,51247344,3,3,0,0,3,1,6.31,3.05,6:18,3:03,04:00:00,2024-03-23T4:45
04,Mauricie et Centre-du-Québec,Total régional,Total régional, ,118,83,1,0,134,51,11.923738317757,4.07506053268765,11:55,4:04,04:00:00,2024-03-23T4:45
