RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles 						,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures						,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire						,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image), Mise_a_jour
01,Bas-Saint-Laurent,Total régional,Total régional, ,52,24,1,0,97,55,7.54715909090909,3.52182410423452,7:32,3:31,19:00:00,2024-05-24T19:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,6,0,0,14,9,8.3,3.52,8:18,3:31,19:00:00,2024-05-24T19:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,2,0,0,11,8,6.08,5.05,6:04,5:03,19:00:00,2024-05-24T19:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,6,5,0,1.26,0:00,1:15,19:00:00,2024-05-24T19:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,2,0,0,20,11,8.68,2.88,8:40,2:52,19:00:00,2024-05-24T19:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,1,0,0,7,3,10.05,3.39,10:03,3:23,19:00:00,2024-05-24T19:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,4,1,0,7,2,4.65,2.4,4:39,2:24,19:00:00,2024-05-24T19:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,9,0,0,29,17,8.16,5.05,8:09,5:03,19:00:00,2024-05-24T19:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,0,0,0,3,0,5.25,3.54,5:15,3:32,19:00:00,2024-05-24T19:45
02,Saguenay-Lac-Saint-Jean,Total régional,Total régional, ,104,60,6,2,150,75,11.6811309523809,3.93590778097982,11:40,3:56,19:00:00,2024-05-24T19:45
