RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles 						,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures						,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire						,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image), Mise_a_jour
01,Bas-Saint-Laurent,Total régional,Total régional, ,52,44,1,0,59,10,9.45530120481927,3.37131661442006,9:27,3:22,06:00:00,2024-05-10T6:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,9,0,0,9,0,9.22,3.06,9:13,3:03,06:00:00,2024-05-10T6:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,7,1,0,11,2,16.21,6.03,16:12,6:01,06:00:00,2024-05-10T6:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,1,0,9.21,1.88,9:12,1:52,06:00:00,2024-05-10T6:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,6,0,0,7,2,7.47,3.17,7:28,3:10,06:00:00,2024-05-10T6:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,5,0,0,6,0,10.98,2.17,10:58,2:10,06:00:00,2024-05-10T6:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,3,0,0,5,2,5.08,4.66,5:04,4:39,06:00:00,2024-05-10T6:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,14,0,0,18,4,10.32,3.12,10:19,3:07,06:00:00,2024-05-10T6:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,0,0,0,2,0,5.07,2.6,5:04,2:36,06:00:00,2024-05-10T6:46
02,Saguenay-Lac-Saint-Jean,Total régional,Total régional, ,104,55,6,1,91,18,10.7071257485029,3.74295454545454,10:42,3:44,06:00:00,2024-05-10T6:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,27,6,1,35,6,11.27,2.63,11:16,2:37,06:00:00,2024-05-10T6:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,2,0,0,9,2,7.92,3.21,7:55,3:12,06:00:00,2024-05-10T6:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,5,0,0,17,4,8.82,4.51,8:49,4:30,06:00:00,2024-05-10T6:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,5,0,0,6,0,12.64,4.21,12:38,4:12,06:00:00,2024-05-10T6:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,9,0,0,17,6,11.33,4.06,11:19,4:03,06:00:00,2024-05-10T6:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,7,0,0,7,0,11.34,4.23,11:20,4:13,06:00:00,2024-05-10T6:46
03,Capitale-Nationale,Total régional,Total régional, ,218,181,17,2,223,23,14.1264136125654,3.55573878627968,14:07,3:33,06:00:00,2024-05-10T6:46
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,14,2,0,21,6,18.54,3.97,18:32,3:58,06:00:00,2024-05-10T6:46
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,6,0,0,12,3,12.81,3.25,12:48,3:15,06:00:00,2024-05-10T6:46
