RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles 						,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures						,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire						,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image), Mise_a_jour
01,Bas-Saint-Laurent,Total régional,Total régional, ,52,42,4,0,119,41,10.8021649484536,3.70886178861788,10:48,3:42,09:00:00,2024-08-01T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,6,0,0,11,3,9.87,4.36,9:52,4:21,09:00:00,2024-08-01T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,5,1,0,12,6,11.94,5.37,11:56,5:22,09:00:00,2024-08-01T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,6,2,1.38,2.26,1:22,2:15,09:00:00,2024-08-01T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,3,0,0,10,3,8.66,2.5,8:39,2:30,09:00:00,2024-08-01T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,2,0,0,6,3,5.89,1.85,5:53,1:51,09:00:00,2024-08-01T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,8,1,0,19,5,8.02,4.66,8:01,4:39,09:00:00,2024-08-01T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,17,2,0,37,11,17.32,3.9,17:19,3:54,09:00:00,2024-08-01T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,1,0,0,18,8,5.75,4.3,5:45,4:18,09:00:00,2024-08-01T9:45
02,Saguenay-Lac-Saint-Jean,Total régional,Total régional, ,104,77,7,1,168,34,12.5424852071005,4.40725925925926,12:32,4:24,09:00:00,2024-08-01T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,41,3,1,74,17,14.54,4.81,14:32,4:48,09:00:00,2024-08-01T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,4,0,0,14,3,13.06,3.52,13:03,3:31,09:00:00,2024-08-01T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,4,0,0,30,7,8.95,5.03,8:57,5:01,09:00:00,2024-08-01T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,4,0,0,9,2,8.9,4.27,8:54,4:16,09:00:00,2024-08-01T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,17,3,0,23,1,15.79,5.13,15:47,5:07,09:00:00,2024-08-01T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,7,1,0,18,4,9.16,2.7,9:09,2:42,09:00:00,2024-08-01T9:45
03,Capitale-Nationale,Total régional,Total régional, ,218,224,25,3,341,61,13.9031139240506,3.84232186732186,13:54,3:50,09:00:00,2024-08-01T9:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,30,4,0,47,9,15.87,3.54,15:52,3:32,09:00:00,2024-08-01T9:45
