RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles 						,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures						,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire						,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image), Mise_a_jour
01,Bas-Saint-Laurent,Total régional,Total régional, ,52,37,2,0,98,35,8.60447619047619,3.34298360655737,8:36,3:20,10:00:00,2024-02-20T10:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,7,0,0,15,3,7.85,3.61,7:51,3:36,10:00:00,2024-02-20T10:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,9,0,0,23,13,11.3,4.41,11:18,4:24,10:00:00,2024-02-20T10:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,1,0,0,5,2,2.75,1.24,2:45,1:14,10:00:00,2024-02-20T10:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,4,0,0,13,5,9.89,5.2,9:53,5:12,10:00:00,2024-02-20T10:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,6,0,0,15,5,14.85,2.35,14:51,2:21,10:00:00,2024-02-20T10:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,4,0,0,7,2,6.45,2.72,6:27,2:43,10:00:00,2024-02-20T10:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,6,2,0,16,3,8.58,4.04,8:34,4:02,10:00:00,2024-02-20T10:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,0,0,0,4,2,2.24,1.91,2:14,1:54,10:00:00,2024-02-20T10:46
02,Saguenay-Lac-Saint-Jean,Total régional,Total régional, ,104,77,1,0,189,61,9.77461538461538,3.85887640449438,9:46,3:51,10:00:00,2024-02-20T10:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,30,1,0,66,16,10.23,3.66,10:13,3:39,10:00:00,2024-02-20T10:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,5,0,0,21,13,8.42,3.44,8:25,3:26,10:00:00,2024-02-20T10:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,6,0,0,31,13,9.95,4.35,9:57,4:21,10:00:00,2024-02-20T10:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,4,0,0,20,10,15.6,4.42,15:36,4:25,10:00:00,2024-02-20T10:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,17,0,0,24,4,9.71,3.93,9:42,3:55,10:00:00,2024-02-20T10:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,15,0,0,27,5,6.9,3.58,6:54,3:34,10:00:00,2024-02-20T10:46
03,Capitale-Nationale,Total régional,Total régional, ,218,235,42,7,443,118,15.6080964467005,3.91970443349753,15:36,3:55,10:00:00,2024-02-20T10:46
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,26,6,0,47,20,22.31,4.03,22:18,4:01,10:00:00,2024-02-20T10:46
