RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles 						,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures						,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire						,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image), Mise_a_jour
01,Bas-Saint-Laurent,Total régional,Total régional, ,52,38,2,0,98,38,10.5079411764705,3.245,10:30,3:14,12:00:00,2024-03-08T12:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,11,0,0,19,8,11.26,3,11:15,3:00,12:00:00,2024-03-08T12:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,4,1,0,12,6,16.7,3.74,16:42,3:44,12:00:00,2024-03-08T12:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,2,1,3.45,2.3,3:27,2:18,12:00:00,2024-03-08T12:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,5,0,0,14,6,11.32,2.55,11:19,2:33,12:00:00,2024-03-08T12:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,3,0,0,9,3,8.47,1.56,8:28,1:33,12:00:00,2024-03-08T12:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,3,0,0,10,6,8.12,4.09,8:07,4:05,12:00:00,2024-03-08T12:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,10,1,0,25,5,8.65,4.71,8:39,4:42,12:00:00,2024-03-08T12:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,2,0,0,7,3,11.09,2.57,11:05,2:34,12:00:00,2024-03-08T12:46
02,Saguenay-Lac-Saint-Jean,Total régional,Total régional, ,104,71,8,0,189,67,10.1117424242424,3.83414364640884,10:06,3:50,12:00:00,2024-03-08T12:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,23,1,0,68,9,9.79,3.01,9:47,3:00,12:00:00,2024-03-08T12:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,9,1,0,25,9,8.43,3.54,8:25,3:32,12:00:00,2024-03-08T12:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,9,0,0,31,18,8.97,4.21,8:58,4:12,12:00:00,2024-03-08T12:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,4,0,0,13,6,10.3,3.58,10:18,3:34,12:00:00,2024-03-08T12:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,13,2,0,28,14,11.9,5.83,11:54,5:49,12:00:00,2024-03-08T12:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,13,4,0,24,11,10.88,3.88,10:52,3:52,12:00:00,2024-03-08T12:46
03,Capitale-Nationale,Total régional,Total régional, ,218,201,40,12,416,145,14.2607211538461,4.16905590062111,14:15,4:10,12:00:00,2024-03-08T12:46
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,15,2,0,38,17,13.6,3.66,13:36,3:39,12:00:00,2024-03-08T12:46
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,13,0,0,19,3,11.58,3.12,11:34,3:07,12:00:00,2024-03-08T12:46
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,CENTRE HOSPITALIER DE L'UNIVERSITÉ LAVAL,51217594,43,37,10,3,71,20,13.58,4.86,13:34,4:51,12:00:00,2024-03-08T12:46
