RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles 						,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures						,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire						,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image), Mise_a_jour
01,Bas-Saint-Laurent,Total régional,Total régional, ,52,21,0,0,78,39,7.83807692307692,3.4517571884984,7:50,3:27,17:00:00,2024-08-25T17:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,5,0,0,17,11,7.11,3.6,7:06,3:36,17:00:00,2024-08-25T17:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,5,0,0,11,6,5.35,3.63,5:21,3:37,17:00:00,2024-08-25T17:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,1,1,4.69,2.44,4:41,2:26,17:00:00,2024-08-25T17:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,3,0,0,16,9,7.63,4.05,7:37,4:03,17:00:00,2024-08-25T17:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,0,0,0,0,0,8.07,3.41,8:04,3:24,17:00:00,2024-08-25T17:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,2,0,0,7,4,5.13,4.18,5:07,4:10,17:00:00,2024-08-25T17:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,6,0,0,19,5,10.72,3.75,10:43,3:45,17:00:00,2024-08-25T17:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,0,0,0,7,3,6.52,2.19,6:31,2:11,17:00:00,2024-08-25T17:45
02,Saguenay-Lac-Saint-Jean,Total régional,Total régional, ,104,69,7,2,211,107,9.46275862068965,3.59964912280701,9:27,3:35,17:00:00,2024-08-25T17:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,28,3,1,69,23,10.92,4.67,10:55,4:40,17:00:00,2024-08-25T17:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,7,1,1,31,17,9.64,2.26,9:38,2:15,17:00:00,2024-08-25T17:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,7,0,0,29,20,6.3,3.23,6:18,3:13,17:00:00,2024-08-25T17:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,6,0,0,27,17,9.41,3.31,9:24,3:18,17:00:00,2024-08-25T17:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,18,2,0,33,16,8.56,3.84,8:33,3:50,17:00:00,2024-08-25T17:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,3,1,0,22,14,10.45,3.73,10:27,3:43,17:00:00,2024-08-25T17:45
03,Capitale-Nationale,Total régional,Total régional, ,218,199,33,9,427,169,12.4108913649025,4.12823021582733,12:24,4:07,17:00:00,2024-08-25T17:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,24,4,0,44,7,15.24,3.13,15:14,3:07,17:00:00,2024-08-25T17:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,12,1,1,23,9,13.85,5.02,13:51,5:01,17:00:00,2024-08-25T17:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,CENTRE HOSPITALIER DE L'UNIVERSITÉ LAVAL,51217594,43,38,5,2,77,27,10.96,6.17,10:57,6:10,17:00:00,2024-08-25T17:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL SAINT-FRANÇOIS D'ASSISE,51217602,34,30,6,1,54,19,17.85,7.98,17:51,7:58,17:00:00,2024-08-25T17:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX CHAUVEAU,51225001,5,2,0,0,31,23,4.41,3.51,4:24,3:30,17:00:00,2024-08-25T17:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-ANNE-DE-BEAUPRÉ,51225357,4,2,0,0,19,13,5.92,4.06,5:55,4:03,17:00:00,2024-08-25T17:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,HÔPITAL ET CLSC DE LA MALBAIE,51228690,9,0,0,0,12,8,8.85,3.04,8:51,3:02,17:00:00,2024-08-25T17:45
03,Capitale-Nationale,INSTITUT UNIVERSITAIRE DE CARDIOLOGIE ET DE PNEUMOLOGIE DE QUÉBEC - UNIVERSITÉ LAVAL,INSTITUT UNIVERSITAIRE DE CARDIOLOGIE ET DE PNEUMOLOGIE DE QUÉBEC,51232130,20,22,3,1,34,12,13.74,3.6,13:44,3:36,17:00:00,2024-08-25T17:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DE L'ENFANT-JÉSUS,51233914,48,60,11,1,92,28,13.88,4,13:52,4:00,17:00:00,2024-08-25T17:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE BAIE-SAINT-PAUL,51244804,8,3,2,2,13,8,14.64,1.6,14:38,1:36,17:00:00,2024-08-25T17:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINT-RAYMOND,51247302,7,4,1,1,15,8,8.7,2.3,8:42,2:18,17:00:00,2024-08-25T17:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINT-MARC-DES-CARRIÈRES,51247344,3,2,0,0,13,7,4.1,1.62,4:06,1:37,17:00:00,2024-08-25T17:45
04,Mauricie et Centre-du-Québec,Total régional,Total régional, ,118,95,11,1,233,132,10.6966135458167,4.76165591397849,10:41,4:45,17:00:00,2024-08-25T17:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE FORTIERVILLE,51219160,2,0,0,0,11,9,2.83,2.62,2:49,2:37,17:00:00,2024-08-25T17:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DU HAUT-SAINT-MAURICE,51219731,7,1,0,0,9,5,10.31,3.48,10:18,3:28,17:00:00,2024-08-25T17:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,HÔPITAL DU CENTRE-DE-LA-MAURICIE,51220051,19,10,1,0,27,13,10.77,6.97,10:46,6:58,17:00:00,2024-08-25T17:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,PAVILLON SAINTE-MARIE,51220168,45,49,9,1,87,49,14.45,6.34,14:27,6:20,17:00:00,2024-08-25T17:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,HÔTEL-DIEU D'ARTHABASKA,51228039,16,10,0,0,24,11,6.38,2.75,6:22,2:45,17:00:00,2024-08-25T17:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,HÔPITAL SAINTE-CROIX,51228781,19,20,1,0,33,16,8.53,4.57,8:31,4:34,17:00:00,2024-08-25T17:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX AVELLIN-DALCOURT,51233583,4,2,0,0,19,11,12.58,3.14,12:34,3:08,17:00:00,2024-08-25T17:45
04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX CHRIST-ROI,51246338,6,3,0,0,23,18,7.78,5.6,7:46,5:36,17:00:00,2024-08-25T17:45
05,Estrie,Total régional,Total régional, ,137,117,26,11,304,161,13.7781960784313,6.17066831683168,13:46,6:10,17:00:00,2024-08-25T17:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CHUS - HÔPITAL FLEURIMONT,51216687,28,36,2,0,70,26,12.27,7.9,12:16,7:54,17:00:00,2024-08-25T17:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CHUS - HÔTEL-DIEU DE SHERBROOKE,51216695,44,38,10,8,59,24,13.26,7.5,13:15,7:30,17:00:00,2024-08-25T17:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE MEMPHRÉMAGOG,51219046,11,5,1,0,25,20,18.14,4.01,18:08,4:00,17:00:00,2024-08-25T17:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX DU GRANIT,51223832,5,2,0,0,10,7,7.3,4.54,7:18,4:32,17:00:00,2024-08-25T17:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,HÔPITAL DE GRANBY,51228120,20,18,8,1,57,28,19.23,8.95,19:13,8:57,17:00:00,2024-08-25T17:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,HÔPITAL BROME-MISSISQUOI-PERKINS,51229185,16,14,5,2,49,29,16.76,7.17,16:45,7:10,17:00:00,2024-08-25T17:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DES SOURCES,51247583,7,0,0,0,14,12,8.9,3.87,8:54,3:52,17:00:00,2024-08-25T17:45
05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE LA MRC DE COATICOOK,51247617,6,4,0,0,20,15,3.27,2.41,3:16,2:24,17:00:00,2024-08-25T17:45
06,Montréal,Total régional,Total régional, ,568,640,232,107,1175,385,16.907857935627,6.73759368836292,16:54,6:44,17:00:00,2024-08-25T17:45
06,Montréal,CIUSSS DU NORD-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL DU SACRÉ-COEUR-DE-MONTRÉAL,12475976,46,32,11,2,86,35,17.93,8.99,17:55,8:59,17:00:00,2024-08-25T17:45
06,Montréal,CIUSSS DE L'EST-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL MAISONNEUVE-ROSEMONT,12934659,54,65,29,11,110,40,15.89,7.04,15:53,7:02,17:00:00,2024-08-25T17:45
06,Montréal,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL DE VERDUN,51218097,26,24,3,0,50,25,14.44,3.8,14:26,3:48,17:00:00,2024-08-25T17:45
06,Montréal,CENTRE HOSPITALIER UNIVERSITAIRE SAINTE-JUSTINE,CHU SAINTE-JUSTINE,51222800,16,21,0,0,70,41,5.68,3.61,5:40,3:36,17:00:00,2024-08-25T17:45
06,Montréal,CENTRE UNIVERSITAIRE DE SANTÉ MCGILL,L'HÔPITAL DE MONTRÉAL POUR ENFANTS,51223279,12,7,0,0,56,31,7.17,4.91,7:10,4:54,17:00:00,2024-08-25T17:45
06,Montréal,CENTRE UNIVERSITAIRE DE SANTÉ MCGILL,HÔPITAL ROYAL VICTORIA,51223295,33,55,32,15,92,17,27.58,13.21,27:34,13:12,17:00:00,2024-08-25T17:45
06,Montréal,CIUSSS DE L'OUEST-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL DE LASALLE,51224392,15,17,7,1,27,11,21.36,9.22,21:21,9:13,17:00:00,2024-08-25T17:45
06,Montréal,CIUSSS DE L'OUEST-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL GÉNÉRAL DU LAKESHORE,51228278,31,50,24,15,75,13,25.67,8.61,25:40,8:36,17:00:00,2024-08-25T17:45
06,Montréal,CENTRE UNIVERSITAIRE DE SANTÉ MCGILL,HÔPITAL DE LACHINE,51228310,14,9,3,1,24,13,39.74,4.53,39:44,4:31,17:00:00,2024-08-25T17:45
06,Montréal,CIUSSS DU NORD-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL FLEURY,51228492,18,20,8,4,44,22,17.08,5.97,17:04,5:58,17:00:00,2024-08-25T17:45
06,Montréal,CIUSSS DU NORD-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL JEAN-TALON,51228500,22,24,9,1,42,17,12.97,7.25,12:58,7:15,17:00:00,2024-08-25T17:45
