RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles 						,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures						,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire						,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image), Mise_a_jour
01,Bas-Saint-Laurent,Total régional,Total régional, ,52,36,7,1,116,50,11.1167999999999,3.30741839762611,11:07,3:18,11:00:00,2024-08-15T11:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,7,0,0,11,3,9.37,2.51,9:22,2:30,11:00:00,2024-08-15T11:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,4,3,1,19,10,19.84,3.72,19:50,3:43,11:00:00,2024-08-15T11:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,9,7,3.21,1.55,3:12,1:33,11:00:00,2024-08-15T11:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,1,0,0,9,6,6.64,2.43,6:38,2:25,11:00:00,2024-08-15T11:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,6,0,0,13,7,6.32,2.69,6:19,2:41,11:00:00,2024-08-15T11:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,4,2,0,12,4,12.69,3.27,12:41,3:16,11:00:00,2024-08-15T11:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,14,2,0,38,13,13.17,6.09,13:10,6:05,11:00:00,2024-08-15T11:46
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,0,0,0,5,0,5.92,2.45,5:55,2:27,11:00:00,2024-08-15T11:46
02,Saguenay-Lac-Saint-Jean,Total régional,Total régional, ,104,83,5,1,195,64,13.1784146341463,4.39924528301886,13:10,4:23,11:00:00,2024-08-15T11:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,41,2,1,67,13,12.05,4.16,12:03,4:09,11:00:00,2024-08-15T11:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,5,0,0,25,14,21.2,3.25,21:12,3:15,11:00:00,2024-08-15T11:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,8,0,0,37,19,9.62,5.27,9:37,5:16,11:00:00,2024-08-15T11:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,4,0,0,14,8,12.44,3.96,12:26,3:57,11:00:00,2024-08-15T11:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,13,0,0,28,6,15.58,4.5,15:34,4:30,11:00:00,2024-08-15T11:46
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,12,3,0,24,4,13.38,4.88,13:22,4:52,11:00:00,2024-08-15T11:46
03,Capitale-Nationale,Total régional,Total régional, ,218,219,30,3,418,95,13.7307637231503,4.04698966408268,13:43,4:02,11:00:00,2024-08-15T11:46
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,21,3,0,41,10,13.7,4.04,13:42,4:02,11:00:00,2024-08-15T11:46
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,17,2,1,28,3,11.25,3.95,11:15,3:57,11:00:00,2024-08-15T11:46
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,CENTRE HOSPITALIER DE L'UNIVERSITÉ LAVAL,51217594,43,51,6,1,81,19,12.05,5.52,12:03,5:31,11:00:00,2024-08-15T11:46
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL SAINT-FRANÇOIS D'ASSISE,51217602,34,38,10,0,54,4,19.49,4.91,19:29,4:54,11:00:00,2024-08-15T11:46
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX CHAUVEAU,51225001,5,2,0,0,33,4,4.11,2.55,4:06,2:33,11:00:00,2024-08-15T11:46
