RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles 						,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures						,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire						,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image), Mise_a_jour
01,Bas-Saint-Laurent,Total régional,Total régional, ,52,42,1,0,121,58,8.40297297297297,2.80081272084805,8:24,2:48,16:00:00,2024-06-21T16:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,11,0,0,22,13,9.34,2.93,9:20,2:55,16:00:00,2024-06-21T16:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,7,0,0,25,16,9.49,2.68,9:29,2:40,16:00:00,2024-06-21T16:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,0,0,1.5,1.38,1:30,1:22,16:00:00,2024-06-21T16:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,2,0,0,15,8,4.61,2.91,4:36,2:54,16:00:00,2024-06-21T16:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,2,0,0,10,4,8.14,2.93,8:08,2:55,16:00:00,2024-06-21T16:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,4,0,0,10,4,11.19,2.05,11:11,2:03,16:00:00,2024-06-21T16:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,14,1,0,31,9,8.95,3.75,8:57,3:45,16:00:00,2024-06-21T16:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,2,0,0,8,4,8.14,2.46,8:08,2:27,16:00:00,2024-06-21T16:45
02,Saguenay-Lac-Saint-Jean,Total régional,Total régional, ,104,54,5,1,168,76,11.8514525139664,3.31808917197452,11:51,3:19,16:00:00,2024-06-21T16:45
