RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles 						,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures						,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire						,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image), Mise_a_jour
01,Bas-Saint-Laurent,Total régional,Total régional, ,52,36,1,0,113,53,7.79752380952381,3.08611111111111,7:47,3:05,19:00:00,2024-02-19T19:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,6,0,0,15,5,7.01,2.38,7:00,2:22,19:00:00,2024-02-19T19:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,3,0,0,14,8,6.08,4.76,6:04,4:45,19:00:00,2024-02-19T19:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,3,2,7.27,0.83,7:16,0:49,19:00:00,2024-02-19T19:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,5,0,0,24,14,7.45,4.56,7:27,4:33,19:00:00,2024-02-19T19:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,5,0,0,8,2,9.15,2.53,9:09,2:31,19:00:00,2024-02-19T19:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,5,0,0,11,6,7.52,4.47,7:31,4:28,19:00:00,2024-02-19T19:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,11,1,0,35,14,8.72,3.12,8:43,3:07,19:00:00,2024-02-19T19:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,1,0,0,3,2,10.92,1.8,10:55,1:48,19:00:00,2024-02-19T19:45
02,Saguenay-Lac-Saint-Jean,Total régional,Total régional, ,104,62,1,0,233,91,10.178,4.15350515463917,10:10,4:09,19:00:00,2024-02-19T19:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,25,1,0,110,29,11.27,3.31,11:16,3:18,19:00:00,2024-02-19T19:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,4,0,0,23,11,6.77,3.95,6:46,3:57,19:00:00,2024-02-19T19:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,9,0,0,29,12,8.69,5.85,8:41,5:51,19:00:00,2024-02-19T19:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,3,0,0,17,11,9.66,4.87,9:39,4:52,19:00:00,2024-02-19T19:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,12,0,0,33,16,12.68,4.05,12:40,4:03,19:00:00,2024-02-19T19:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,9,0,0,21,12,8.16,3.17,8:09,3:10,19:00:00,2024-02-19T19:45
03,Capitale-Nationale,Total régional,Total régional, ,218,221,37,7,456,169,13.1015141955835,3.31125806451612,13:06,3:18,19:00:00,2024-02-19T19:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,21,4,0,37,12,25.7,3.82,25:42,3:49,19:00:00,2024-02-19T19:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,15,2,0,25,5,10.99,3.21,10:59,3:12,19:00:00,2024-02-19T19:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,CENTRE HOSPITALIER DE L'UNIVERSITÉ LAVAL,51217594,43,48,4,0,116,66,8.41,4.43,8:24,4:25,19:00:00,2024-02-19T19:45
