RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles 						,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures						,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire						,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image), Mise_a_jour
01,Bas-Saint-Laurent,Total régional,Total régional, ,52,26,2,0,47,15,8.2372,3.8768284789644,8:14,3:52,06:00:00,2024-04-12T6:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,1,0,0,1,0,9.18,4.72,9:10,4:43,06:00:00,2024-04-12T6:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,3,2,0,9,5,13.05,5.38,13:03,5:22,06:00:00,2024-04-12T6:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,2,0,0,5,2,3.49,2.03,3:29,2:01,06:00:00,2024-04-12T6:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,4,0,0,4,0,7.56,3.05,7:33,3:03,06:00:00,2024-04-12T6:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,3,0,0,3,0,9.58,3.53,9:34,3:31,06:00:00,2024-04-12T6:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,1,0,0,3,0,4.63,3.12,4:37,3:07,06:00:00,2024-04-12T6:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,12,0,0,22,8,8.89,4.82,8:53,4:49,06:00:00,2024-04-12T6:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,0,0,0,0,0,4.12,2.92,4:07,2:55,06:00:00,2024-04-12T6:45
02,Saguenay-Lac-Saint-Jean,Total régional,Total régional, ,104,72,2,2,117,21,11.3897222222222,4.27696428571428,11:23,4:16,06:00:00,2024-04-12T6:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,33,1,1,51,6,13.61,5,13:36,5:00,06:00:00,2024-04-12T6:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,7,1,1,12,0,4.58,3.34,4:34,3:20,06:00:00,2024-04-12T6:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,3,0,0,17,9,7.82,3.57,7:49,3:34,06:00:00,2024-04-12T6:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,7,0,0,10,1,9.99,5.12,9:59,5:07,06:00:00,2024-04-12T6:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,16,0,0,20,5,9.42,6.04,9:25,6:02,06:00:00,2024-04-12T6:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,6,0,0,7,0,11.29,3.12,11:17,3:07,06:00:00,2024-04-12T6:45
03,Capitale-Nationale,Total régional,Total régional, ,218,230,40,5,266,25,15.0078772378516,4.0029207232267,15:00,4:00,06:00:00,2024-04-12T6:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,23,7,0,33,10,15.15,5.09,15:09,5:05,06:00:00,2024-04-12T6:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,15,1,0,18,1,13.1,4.49,13:06,4:29,06:00:00,2024-04-12T6:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,CENTRE HOSPITALIER DE L'UNIVERSITÉ LAVAL,51217594,43,45,12,2,55,5,15.18,5.1,15:10,5:06,06:00:00,2024-04-12T6:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL SAINT-FRANÇOIS D'ASSISE,51217602,34,42,7,0,43,1,19.03,4.94,19:01,4:56,06:00:00,2024-04-12T6:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX CHAUVEAU,51225001,5,0,0,0,0,0,3.85,3.46,3:51,3:27,06:00:00,2024-04-12T6:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-ANNE-DE-BEAUPRÉ,51225357,4,2,0,0,2,0,5.16,2.72,5:09,2:43,06:00:00,2024-04-12T6:45
03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,HÔPITAL ET CLSC DE LA MALBAIE,51228690,9,2,0,0,4,0,6.72,2.58,6:43,2:34,06:00:00,2024-04-12T6:45
03,Capitale-Nationale,INSTITUT UNIVERSITAIRE DE CARDIOLOGIE ET DE PNEUMOLOGIE DE QUÉBEC - UNIVERSITÉ LAVAL,INSTITUT UNIVERSITAIRE DE CARDIOLOGIE ET DE PNEUMOLOGIE DE QUÉBEC,51232130,20,21,1,0,22,0,13.29,4.54,13:17,4:32,06:00:00,2024-04-12T6:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DE L'ENFANT-JÉSUS,51233914,48,66,11,2,73,5,18.38,4.14,18:22,4:08,06:00:00,2024-04-12T6:45
